Date,open,high,low,close,volume
2018-06-12 05:30:00,6825.595780000001,6844.75886,6822.48352,6838.453009262,155.865776592
2018-06-12 06:00:00,6838.88,6852.001979999999,6830.146040000001,6844.924679999999,155.50087321
2018-06-12 06:30:00,6845.71206,6851.96352,6837.906660000001,6847.312520000001,168.593600611
2018-06-12 07:00:00,6847.86302,6851.794019999999,6839.244659999999,6842.942660000001,155.05780733
2018-06-12 07:30:00,6842.4985,6845.00208,6819.69,6830.3341,172.5767802
2018-06-12 08:00:00,6829.7361,6859.00382,6827.06606,6834.961440000001,204.89585452
2018-06-12 08:30:00,6833.8644,6852.1455399999995,6810.01508,6848.94354,281.773346377
2018-06-12 09:00:00,6850.92598,6884.01884,6837.43642,6860.771107133999,433.56738955
2018-06-12 09:30:00,6859.3395488080005,6864.358,6846.4956999999995,6850.7254,219.90325562
2018-06-12 10:00:00,6851.070587582,6857.076344964,6844.54782,6852.78012,184.07684087
2018-06-12 10:30:00,6852.5461,6869.998010866,6835.012140000001,6840.908259999999,194.037493171
2018-06-12 11:00:00,6841.58168,6851.00478,6838.4334,6841.580099999999,115.029069421
2018-06-12 11:30:00,6840.43222,6854.9852,6815.85062,6825.9399,252.53234484
2018-06-12 12:00:00,6826.012139688,6844.437919999999,6822.32524,6837.55414,236.98872051
2018-06-12 12:30:00,6837.700139999999,6840.89814,6814.51556,6829.87402,248.1
2018-06-12 13:00:00,6829.87632,6837.271720000002,6705.252382786,6726.1720000000005,499.436849343
2018-06-12 13:30:00,6726.5527,6747.320949126,6704.792600000001,6736.3133,605.181666313
2018-06-12 14:00:00,6736.43196,6745.042600000001,6714.887999999999,6733.64936,356.194589359
2018-06-12 14:30:00,6733.786440000001,6773.667960000001,6725.5524399999995,6759.40258,277.004849156
2018-06-12 15:00:00,6759.412880000001,6783.510499999999,6754.544,6759.162020000001,170.36
2018-06-12 15:30:00,6758.173999999999,6763.816000000001,6744.8924799999995,6761.81814,107.27430641
2018-06-12 16:00:00,6761.71522,6770.514840000001,6752.05866,6766.436,141.131852369
2018-06-12 16:30:00,6766.423935590001,6770.096460000001,6738.035959999999,6752.411819999999,256.305578426
2018-06-12 17:00:00,6752.025100000001,6753.1132,6694.494000000001,6742.375819999999,342.767528916
2018-06-12 17:30:00,6741.71946,6755.66878,6729.700879999999,6737.68894,185.04
2018-06-12 18:00:00,6736.84182,6749.08316,6723.0169399999995,6731.5719,213.07198752
2018-06-12 18:30:00,6730.850960000001,6737.179480000001,6683.489659999999,6721.088179999999,376.14
2018-06-12 19:00:00,6720.36454,6724.13876,6683.4987200000005,6696.86522883,218.72882239
2018-06-12 19:30:00,6696.9286600000005,6699.012419999999,6468.34534,6521.53254,1265.142145728
2018-06-12 20:00:00,6524.214374972,6544.63452,6482.89028,6520.70208,342.133302493
2018-06-12 20:30:00,6520.588440000001,6586.217999999999,6504.194560000001,6562.5578399999995,372.569377929
2018-06-12 21:00:00,6561.908539999999,6574.485060000001,6529.81544,6541.242170722,290.78612551
2018-06-12 21:30:00,6541.35448,6547.596640000001,6514.596620204001,6529.8272400000005,246.46478466
2018-06-12 22:00:00,6530.59886,6563.823200000001,6523.3,6552.48588,186.089509906
2018-06-12 22:30:00,6549.5472,6563.557580000001,6535.4121,6540.30956,166.8700708
2018-06-12 23:00:00,6538.19256,6551.77362,6532.850100000001,6538.6128,222.13786795
2018-06-12 23:30:00,6539.536839999999,6541.80284,6489.1725,6511.602000000001,581.841182179
2018-06-13 00:00:00,6513.094,6581.643480000001,6507.385679999999,6557.04908,358.235240245
2018-06-13 00:30:00,6554.93758,6583.56124,6546.57586,6572.46324,274.37
2018-06-13 01:00:00,6570.7883200000015,6592.28168,6547.256060000001,6557.942140000001,254.513502952
2018-06-13 01:30:00,6557.02316,6566.790939999999,6548.4039999999995,6556.361999999999,183.45822895
2018-06-13 02:00:00,6557.00952,6562.01352,6547.027648716,6556.533379999999,85.19874534
2018-06-13 02:30:00,6560.361999999999,6579.059759999999,6557.93346,6567.128899999999,157.38660497
2018-06-13 03:00:00,6567.76,6577.96072,6563.599220000001,6566.47892,80.63955426
2018-06-13 03:30:00,6566.35628,6570.895999999999,6545.272620000001,6558.704640000001,326.10292458
2018-06-13 04:00:00,6555.848739999999,6565.784519999999,6547.29206,6557.585959999999,239.82
2018-06-13 04:30:00,6557.349400000001,6559.0287,6526.1565130399995,6536.5895199999995,287.60364283
2018-06-13 05:00:00,6544.62206,6593.072159999999,6536.896159999999,6590.551819999999,550.943794141
2018-06-13 05:30:00,6595.3794,6626.331779999999,6567.77314,6578.24934,499.302656059
2018-06-13 06:00:00,6577.138179999999,6589.229700000001,6565.95546,6578.722,282.054221417
2018-06-13 06:30:00,6579.999959999999,6585.876000000001,6573.221799999999,6577.951800000001,169.063614008
2018-06-13 07:00:00,6577.239660000001,6585.57022,6571.3721399999995,6582.179579999999,102.022604528
2018-06-13 07:30:00,6580.4171799999995,6589.2660000000005,6576.06078,6579.927691987999,133.93437542
2018-06-13 08:00:00,6572.157340000001,6576.1963000000005,6542.013860000001,6550.61058,287.228100427
2018-06-13 08:30:00,6552.047259999999,6567.95126,6522.48436,6553.62174,364.36
2018-06-13 09:00:00,6552.5874,6559.9477400000005,6508.10278,6531.730280000001,457.427840927
2018-06-13 09:30:00,6533.892,6541.878879999999,6484.680880000001,6499.42458,575.884172907
2018-06-13 10:00:00,6483.19582,6496.361019999999,6385.21374,6404.195020000001,1117.153740121
2018-06-13 10:30:00,6401.18586,6467.47946,6396.456540000001,6450.58346,905.722820021
2018-06-13 11:00:00,6451.093279999999,6454.33838,6420.6039599999995,6432.371080000001,382.521526169
2018-06-13 11:30:00,6430.548580000001,6446.815100000001,6414.74048,6428.74238,363.851174257
2018-06-13 12:00:00,6430.958500000001,6466.49905704,6428.29448,6455.081986094,273.621008487
2018-06-13 12:30:00,6455.02008,6485.196,6424.300440000001,6463.87576,389.996883455
2018-06-13 13:00:00,6463.13422,6482.27022,6448.9197,6463.408300000001,340.612317302
2018-06-13 13:30:00,6463.590300000001,6494.7273000000005,6461.22052,6481.456369384,195.863556143
2018-06-13 14:00:00,6478.78878,6484.670639999999,6446.799275436,6457.04688,209.575679936
2018-06-13 14:30:00,6454.4905,6457.782900000001,6424.459360000001,6426.56738,175.934899455
2018-06-13 15:00:00,6424.818020000001,6451.22938,6406.2155,6430.93388,473.391485582
2018-06-13 15:30:00,6429.6741999999995,6460.683999999999,6424.2322,6452.6720000000005,321.335329523
2018-06-13 16:00:00,6451.92302,6456.435850942,6360.314,6381.583200000001,494.475932835
2018-06-13 16:30:00,6384.62164,6413.13026,6197.42924,6199.28678,894.730799202
2018-06-13 17:00:00,6203.923820000001,6402.9532,6177.3599569339995,6288.55282,2664.547788264
2018-06-13 17:30:00,6287.32838,6293.95216,6240.4830999999995,6281.763980000001,590.716605525
2018-06-13 18:00:00,6283.5039799999995,6335.64884,6268.12268,6323.6201200000005,516.19155349
2018-06-13 18:30:00,6331.36712,6377.71506,6318.80452,6328.87264,346.757062178
2018-06-13 19:00:00,6322.542199999999,6354.27602,6320.9071,6330.122,271.80917977
2018-06-13 19:30:00,6330.32036,6332.44394,6260.0539,6303.164292298,327.998796098
2018-06-13 20:00:00,6302.004059999999,6346.608319999999,6275.7369,6290.862880000001,254.855539545
2018-06-13 20:30:00,6288.90844,6298.2863800000005,6239.4,6255.34638,401.842183805
2018-06-13 21:00:00,6252.226078025999,6284.832119999999,6235.70244,6268.6498599999995,267.848291205
2018-06-13 21:30:00,6268.924704144,6288.386,6236.4108044859995,6245.5075,175.11
2018-06-13 22:00:00,6245.205900000001,6286.54446,6243.5012,6278.36096,228.75204566
2018-06-13 22:30:00,6285.207219999999,6308.8348,6277.56296,6305.747034858001,225.43285029
2018-06-13 23:00:00,6305.14156,6356.07902,6295.284900000001,6335.051880000001,410.554522813
2018-06-13 23:30:00,6335.38834,6349.787719999999,6318.389279999999,6323.3544,279.567012969
2018-06-14 00:00:00,6321.64582,6326.8044,6289.7096,6305.0322,207.411666575
2018-06-14 00:30:00,6304.43028,6338.847680000001,6301.40028,6324.3159,221.655051179
2018-06-14 01:00:00,6324.173024684,6328.689259882,6276.15184,6278.34922,215.499805806
2018-06-14 01:30:00,6277.597299999999,6354.058600000001,6274.081179999999,6333.164180000001,398.99050527
2018-06-14 02:00:00,6333.85032,6343.798000000001,6296.085260000001,6321.726000000001,405.075390221
2018-06-14 02:30:00,6327.096759999999,6455.404140000001,6324.31972,6432.21624,631.438723735
2018-06-14 03:00:00,6432.694100000001,6524.192,6430.16582,6485.20286,733.01871906
2018-06-14 03:30:00,6484.25526,6498.77854,6469.10678,6488.85652,228.94943642
2018-06-14 04:00:00,6490.89066,6509.22624,6473.460000000001,6501.25624,335.940731061
2018-06-14 04:30:00,6503.1128,6517.99564,6491.194,6495.795179999999,241.079040668
2018-06-14 05:00:00,6496.6147,6497.9307,6473.160020000001,6474.69202,189.27307837
2018-06-14 05:30:00,6474.154,6477.9114,6442.0743999999995,6457.43824,262.425130026
2018-06-14 06:00:00,6460.07056,6491.1720000000005,6455.105079999999,6473.810240000001,355.271131403
2018-06-14 06:30:00,6474.1421199999995,6486.231999999999,6468.0678,6476.885980000001,180.19450732
2018-06-14 07:00:00,6477.00998,6500.782000000001,6475.63122,6484.68948476,238.347102947
2018-06-14 07:30:00,6485.54218,6489.8976600000005,6453.46076,6476.975179999999,222.65
2018-06-14 08:00:00,6477.390600000001,6488.43228,6464.802839999999,6482.02146,202.09291145
2018-06-14 08:30:00,6483.159320000001,6548.08654,6480.907580000001,6513.3307,445.32
2018-06-14 09:00:00,6511.965979999999,6513.11994,6471.926939999999,6490.14942,311.19296993
2018-06-14 09:30:00,6488.4231,6508.8067200000005,6485.124,6495.924000000001,180.1253969
2018-06-14 10:00:00,6495.052979999999,6505.64848,6482.113560000001,6504.16,172.09729802
2018-06-14 10:30:00,6504.66366,6513.57318,6494.29308,6497.48106,194.41389606
2018-06-14 11:00:00,6496.69322,6500.620499999999,6478.4842,6494.217000000001,176.18489253
2018-06-14 11:30:00,6496.0160000000005,6530.972380000001,6492.83582,6524.10414,216.859030974
2018-06-14 12:00:00,6525.0969,6545.5941,6516.13616,6529.306509774001,305.550162942
2018-06-14 12:30:00,6529.55524,6533.66828,6502.630362928001,6508.76278,233.02
2018-06-14 13:00:00,6507.9162400000005,6509.04406,6477.99486,6488.956,220.539161793
2018-06-14 13:30:00,6488.884,6489.500020000001,6379.548,6397.8245799999995,698.187144779
2018-06-14 14:00:00,6398.0574400000005,6421.13482,6369.24718,6382.9947,384.004052755
2018-06-14 14:30:00,6383.600479999999,6413.35002,6382.41314,6398.91136,206.934947837
2018-06-14 15:00:00,6398.57036,6442.49636,6395.862360000001,6428.8128,143.66
2018-06-14 15:30:00,6427.48582,6431.066919999999,6390.34432,6392.564920000001,232.27061932
2018-06-14 16:00:00,6391.33618,6406.5599999999995,6324.89596,6359.007960000001,429.584223219
2018-06-14 16:30:00,6363.035460000001,6407.89308,6360.4344200000005,6397.22364,248.55
2018-06-14 17:00:00,6399.33118,6554.771159999999,6392.1039,6522.30436,746.775298637
2018-06-14 17:30:00,6518.25714,6646.02672,6495.84694,6605.338000000001,818.176984754
2018-06-14 18:00:00,6603.36186,6633.361999999999,6578.02728,6613.807999999999,374.737155925
2018-06-14 18:30:00,6617.87874,6714.441047744001,6613.9831,6661.81654,451.908584898
2018-06-14 19:00:00,6662.81838,6665.04572,6620.28552,6650.71314,199.07843859
2018-06-14 19:30:00,6649.8051399999995,6655.9617,6603.7,6618.64336,235.165821175
2018-06-14 20:00:00,6621.131173546001,6650.748464949999,6618.61412,6641.730840000001,245.54364326
2018-06-14 20:30:00,6642.766440000001,6652.390579999999,6622.8310599999995,6634.7049,252.00110098
2018-06-14 21:00:00,6634.337580000001,6685.9544399999995,6633.56186,6656.091640000001,194.89870092
2018-06-14 21:30:00,6655.371220000001,6663.033460000001,6638.754559999999,6655.660159999999,205.22753517
2018-06-14 22:00:00,6655.650159999999,6690.47794,6642.12846,6646.2020600000005,181.38323362
2018-06-14 22:30:00,6646.006080000001,6657.05644,6608.20312,6629.65968,160.891152979
2018-06-14 23:00:00,6627.5546,6630.23024,6589.6356,6617.742120000001,215.10936908
2018-06-14 23:30:00,6618.15328,6623.801120000001,6586.916319999999,6598.3068600000015,221.94
2018-06-15 00:00:00,6596.467600000001,6680.479636218,6594.483600000001,6641.515799999999,312.08
2018-06-15 00:30:00,6643.800840000001,6649.02334,6626.237940000001,6632.7964999999995,141.56632439
2018-06-15 01:00:00,6630.164220000001,6631.03622,6589.215399999999,6615.80118,261.043334402
2018-06-15 01:30:00,6613.232000000001,6618.58514,6595.9171400000005,6603.239779999999,189.111700238
2018-06-15 02:00:00,6603.904120000001,6604.464820000001,6563.344800000001,6589.933999999999,284.772458718
2018-06-15 02:30:00,6588.246300000001,6591.054300000001,6556.584,6561.60108,172.57622262
2018-06-15 03:00:00,6562.582,6591.642,6561.806100436001,6590.092,205.5
2018-06-15 03:30:00,6589.6379400000005,6609.16464,6584.558,6598.569679999999,229.597855646
2018-06-15 04:00:00,6598.384,6617.848,6594.69586,6605.05148,217.995725442
2018-06-15 04:30:00,6604.239879999999,6606.176219999999,6576.48404,6580.16658,157.40363842
2018-06-15 05:00:00,6581.01402,6592.71342,6540.184719999999,6563.408079999999,324.93708875
2018-06-15 05:30:00,6563.55576,6568.947539999999,6544.15238,6562.878999999999,274.35567189
2018-06-15 06:00:00,6565.09004,6583.879479999999,6557.321379999999,6572.33084,156.80654127
2018-06-15 06:30:00,6573.11406,6617.87506,6568.095720536,6587.11868,379.98273865
2018-06-15 07:00:00,6580.307639999999,6588.070299999999,6559.74764,6581.80434,184.72814838
2018-06-15 07:30:00,6581.4619999999995,6597.73042,6570.05,6579.85524,263.67508087
2018-06-15 08:00:00,6579.976119999999,6587.54746,6569.629580000001,6577.191960000001,182.50521143
2018-06-15 08:30:00,6573.21372,6607.386939999999,6553.77084,6593.3369999999995,491.5276527
2018-06-15 09:00:00,6593.317480000001,6613.501675571999,6587.393179999999,6596.1,197.266291682
2018-06-15 09:30:00,6595.92028,6599.255840000001,6564.0427199999995,6582.40114,309.64371883
2018-06-15 10:00:00,6580.974499999999,6598.598540000001,6567.93584,6590.24644,425.24881884
2018-06-15 10:30:00,6590.512719999999,6597.15184,6566.34252,6584.336,350.081429359
2018-06-15 11:00:00,6584.858,6602.643099999999,6578.433260000001,6591.11168,206.47632123
2018-06-15 11:30:00,6592.2080000000005,6659.402400000001,6467.7545199999995,6492.0441200000005,798.968404062
2018-06-15 12:00:00,6497.955260000001,6547.396119999999,6492.5106,6534.148763316,505.89082165
2018-06-15 12:30:00,6534.1181799999995,6538.160000000001,6494.03626,6531.88756,295.298927479
2018-06-15 13:00:00,6531.030000000001,6533.2276600000005,6485.44894,6508.235132514,246.614030957
2018-06-15 13:30:00,6505.513199999999,6526.000259999999,6485.438,6524.187748268,179.26541481
2018-06-15 14:00:00,6524.664024474,6528.89058,6505.584,6510.30652,167.57810982
2018-06-15 14:30:00,6507.38404,6517.877620000001,6489.171420000001,6516.2427,200.88614635
2018-06-15 15:00:00,6518.361780000001,6549.551979999999,6511.905220000001,6535.1498,301.812635883
2018-06-15 15:30:00,6534.4272599999995,6549.00368,6524.00794,6547.48768,206.88341305
2018-06-15 16:00:00,6544.73152,6555.997079999999,6530.523060000001,6546.53544,302.60127252
2018-06-15 16:30:00,6546.040620000001,6616.236243117999,6534.2258,6580.48178,419.257917928
2018-06-15 17:00:00,6580.525960000001,6581.23782,6559.497219999999,6561.21348,297.56725384
2018-06-15 17:30:00,6559.19919596,6561.0754,6520.216190585999,6521.064190586,221.62
2018-06-15 18:00:00,6519.386410586,6567.81186,6505.92558,6542.33988,302.590648496
2018-06-15 18:30:00,6542.04492,6561.7940800000015,6537.1498599999995,6548.199519999999,122.11592362
2018-06-15 19:00:00,6547.245839999999,6554.107959999999,6538.268819999999,6552.24596,63.481493434
2018-06-15 19:30:00,6550.0772,6552.539999999999,6536.7498399999995,6540.547840000001,227.79032376
2018-06-15 20:00:00,6539.8838399999995,6550.79116,6537.699839999999,6545.55904,114.06
2018-06-15 20:30:00,6545.7731,6548.171259999999,6467.35026,6476.0842600000005,356.11
2018-06-15 21:00:00,6472.3128799999995,6516.24766,6448.51688,6498.16618,491.97
2018-06-15 21:30:00,6494.67014,6500.16418,6469.25814,6492.193880000001,242.03749717
2018-06-15 22:00:00,6492.219899999999,6501.0122599999995,6476.925123308,6484.133,141.20397372
2018-06-15 22:30:00,6484.499670322,6486.05532,6420.91312,6443.24704,468.943006
2018-06-15 23:00:00,6442.7001,6458.488,6399.4906,6416.281511339999,335.53
2018-06-15 23:30:00,6416.8688,6419.416800000001,6373.16,6389.414020000001,237.13
2018-06-16 00:00:00,6388.778,6430.7948799999995,6380.754000000001,6396.8308799999995,262.86
2018-06-16 00:30:00,6396.048879999999,6428.01902,6388.575999999999,6411.682159999999,335.71049349
2018-06-16 01:00:00,6412.7219,6433.945420000001,6402.7474600000005,6406.4150199999995,263.740786
2018-06-16 01:30:00,6406.5902399999995,6419.909140000001,6394.84052,6413.5688199999995,120.707691211
2018-06-16 02:00:00,6413.383540000001,6462.27956,6407.533293902,6452.556,299.95572045
2018-06-16 02:30:00,6450.646339999999,6457.59102,6434.586139999999,6451.99,203.81
2018-06-16 03:00:00,6450.5611,6456.2798,6443.05746,6454.183800000001,81.883151079
2018-06-16 03:30:00,6454.44056,6455.042060000001,6422.56798,6429.79536,153.41
2018-06-16 04:00:00,6429.43998,6436.552000000001,6412.61572,6417.914,114.41
2018-06-16 04:30:00,6418.07402,6442.4981800000005,6416.06662,6437.048,164.73
2018-06-16 05:00:00,6437.08,6440.1720000000005,6425.48578,6435.13366,85.28229555
2018-06-16 05:30:00,6435.3065400000005,6465.101000000001,6429.320239999999,6459.08128,213.105900328
2018-06-16 06:00:00,6458.829438086,6482.7957,6454.897999999999,6465.75,226.19515693
2018-06-16 06:30:00,6466.0238,6482.3602200000005,6447.4807200000005,6479.37622,217.136453
2018-06-16 07:00:00,6477.68556,6479.512059999999,6457.45616,6468.334559999999,212.81171191
2018-06-16 07:30:00,6467.8828,6483.744479999999,6464.06896,6482.89686,145.206667521
2018-06-16 08:00:00,6483.15686,6485.86318,6466.872020000001,6470.3011400000005,137.330327671
2018-06-16 08:30:00,6469.5387,6473.1777999999995,6438.69342,6456.879999999999,183.65
2018-06-16 09:00:00,6457.40666,6466.409619999999,6450.252,6462.50356,108.23
2018-06-16 09:30:00,6463.2689199999995,6471.96652,6454.7330600000005,6469.477800000001,84.53
2018-06-16 10:00:00,6469.843940000001,6476.68238,6465.879999999999,6473.96346,108.32620416
2018-06-16 10:30:00,6473.55872,6512.108,6472.72872,6498.0546,303.02036459
2018-06-16 11:00:00,6499.58684,6515.5895599999985,6470.40084,6474.1939999999995,276.09048272
2018-06-16 11:30:00,6475.7977,6478.74136,6452.396059999999,6472.874000000001,212.0058748
